24074-1-0-1.wav,1,-205.590756,128.998046,-50.394700,23.240240,6.988073,1.538521,15.174193,20.599138,-15.188695,9.319733,4.409122,-7.025576,-3.776886,9.549861,5.549531,6.844103,1.953833,4.388849,2.275563,7.833081,-2.686882,-6.551571,-10.365462,5.632298,6.400461,-1.843707,-7.312110,12.639851,18.435621,3.076459,-22.090001,-13.179629,6.121328,17.366095,4.047956,3.984225,-4.212182,-13.971955,-11.952940,11.126332,0.400913,0.262323,0.669136,0.535081,0.410686,0.515826,0.710619,0.809638,0.512410,0.286355,0.379296,0.911508,2.721562,3.266157,1.091593,0.688676,0.855886,0.452565,0.422374,0.278429,0.323046,0.282039,0.256558,0.179129,0.200489,0.117475,0.884875,1.258802,0.089696,0.119223,1.520062,0.978239,0.076391,0.051781,0.048728,0.039623,0.043403,0.066988,0.052525,0.043820,0.057533,0.688717,10.003061,4.354592,0.073620,0.039405,0.051339,0.067017,0.227916,15.982662,26.336541,0.889525,0.058919,0.028212,0.027834,0.063178,6.356539,26.589500,2.091136,0.050597,0.026846,0.021222,0.020673,0.028460,2.893897,14.783921,0.553418,1.178385,2.313654,0.062553,0.027870,0.010397,0.012525,0.008537,0.020877,0.646153,2.024050,0.196970,0.018459,0.006608,0.006267,0.010349,0.134340,0.283025,0.424789,0.072416,0.075689,0.533022,0.913089,0.382872,0.060732,0.353580,0.240638,0.248719,0.141520,0.074293,0.124662,0.065258,0.019250,0.024909,0.006708,0.007611,0.021210,0.001497,0.000496,0.001755,0.004713,0.001109,0.001125,0.001202,0.001489,0.000879,0.000896,0.000588,0.001404,0.001353,0.000348,0.001448,0.000498,0.000587,0.001575,0.000308,0.000614,0.000714,0.000419,0.000345,0.000439,0.000297,0.000536,0.000171,0.000401,0.000131,0.000212,0.000182,0.000271,0.000185,0.000207,0.000114,0.000073,0.000006,20.945259,11.344300,16.633395,22.278412,23.179807,24.253341,35.123402,0.003918,0.030822,0.077355,0.003156,-0.014837,-0.007839
7383-3-0-0.wav,3,-397.179129,141.993724,10.572539,-9.920290,-7.940829,7.468807,-10.092688,-7.352644,-3.412949,-5.752499,-2.284094,-3.622085,5.279331,9.117189,9.793448,12.738925,2.493650,-0.153972,1.977863,0.219731,0.149985,-2.097470,-4.295721,-0.757830,0.406152,1.582017,1.482131,2.701036,4.356106,1.946599,-0.050642,0.045698,1.846493,1.227247,0.123262,-0.828782,-2.601274,-1.625888,-1.374361,0.441134,0.694014,0.567080,0.540870,0.463756,0.456153,0.472422,0.504182,0.596196,0.637988,0.636892,0.719621,0.848278,0.026647,0.033860,0.042543,0.049977,0.039634,0.043130,0.027071,0.043905,0.046295,0.086158,0.231849,0.188889,0.253064,0.458137,1.976565,2.884487,3.453283,7.678414,19.370031,19.105100,3.594075,3.208515,0.858403,0.093998,0.072083,0.081732,0.064344,0.089074,0.079436,0.067247,0.232932,0.200594,0.115908,0.128117,0.092646,0.158669,0.122097,0.125219,0.327379,0.225550,0.100898,0.087188,0.108760,0.031629,0.010705,0.007929,0.007525,0.007847,0.009425,0.009650,0.015531,0.020010,0.027366,0.037166,0.027428,0.025935,0.018624,0.009857,0.007120,0.003383,0.003424,0.004153,0.003331,0.004119,0.006259,0.008379,0.004944,0.003690,0.002611,0.001950,0.001803,0.001346,0.001622,0.001622,0.001324,0.001831,0.000650,0.000258,0.000145,0.000112,0.000156,0.000187,0.000218,0.000102,0.000079,0.000071,0.000063,0.000066,0.000077,0.000076,0.000077,0.000046,0.000035,0.000036,0.000051,0.000056,0.000099,0.000157,0.000175,0.000154,0.000184,0.000130,0.000162,0.000188,0.000120,0.000067,0.000078,0.000099,0.000072,0.000040,0.000024,0.000025,0.000015,0.000011,0.000007,0.000006,0.000007,0.000009,0.000006,0.000008,0.000005,0.000006,0.000005,0.000004,0.000004,0.000003,0.000001,0.000000,14.568926,11.826194,17.364021,16.479981,18.617809,16.424990,32.911607,0.001471,0.020349,0.030162,0.059686,-0.016647,0.016768
87275-1-4-0.wav,1,-41.765069,111.468456,0.320728,17.392447,4.688264,15.086746,-1.430049,5.325792,-10.658131,20.139497,-3.234287,8.322191,5.652918,-1.601887,-7.667659,-1.302293,-6.078430,-7.933177,10.205329,13.858143,5.216318,8.513942,7.961026,-5.137679,-4.261920,1.492766,-4.138860,2.535330,2.962824,-2.585094,1.043378,-1.945939,-2.848929,-0.082509,-4.729495,-5.019976,-0.205473,1.409343,-3.989885,1.529532,0.514988,0.494643,0.542328,0.538551,0.916151,1.000000,0.640179,0.588412,0.684127,0.651660,0.536191,0.560909,30.895696,136.180383,123.856059,42.592059,25.899833,6.691878,18.972257,36.585566,14.767768,4.055762,12.400962,36.109010,124.246518,16.193862,5.103210,2.702763,3.114585,3.917809,6.389979,3.241284,3.261413,2.133812,4.935427,7.385682,55.488795,58.002948,14.645980,10.772082,5.185824,3.105277,1.068374,0.748267,0.927821,0.162553,0.711542,1.829307,1.485005,2.538100,3.245193,2.193461,1.415219,1.808629,2.275913,1.966398,0.646877,1.690080,0.909293,2.233389,1.471319,1.358047,1.637992,2.509201,0.742214,1.269794,1.400175,2.857941,1.356034,3.059963,0.672700,0.514777,0.458784,1.187937,0.287770,0.755272,0.560943,0.169733,0.557018,0.317799,0.266653,0.637321,0.808152,0.190927,0.151253,0.102011,0.189644,0.092711,0.061233,0.031036,0.158423,0.712847,0.086305,0.075695,1.236423,6.340315,0.452167,0.164598,0.290393,0.186191,0.045189,0.052927,0.084664,0.056700,0.114985,0.115190,0.025151,0.092891,0.022904,0.017762,0.051010,0.015803,0.033240,0.026118,0.035212,0.071409,0.033009,0.026712,0.020456,0.046361,0.076760,0.057965,0.039382,0.071137,0.118261,0.068555,0.058160,0.038646,0.036294,0.032758,0.025103,0.016212,0.012590,0.008861,0.002832,0.003326,0.007919,0.002910,0.002094,0.002269,13.782432,13.889383,15.471326,14.652728,20.478234,24.051550,21.768224,-0.015658,0.021114,-0.105138,0.030327,-0.006427,0.032054
72261-3-0-6.wav,3,-442.089051,107.259472,-24.727729,-14.000982,-19.132402,-19.751698,-2.329274,-6.087066,-10.221529,10.563788,1.712894,-9.893798,2.789478,0.009383,-7.076895,0.615727,-7.120166,-8.501595,1.389701,-4.585246,-11.069531,-1.102168,-1.460187,-6.538499,1.337380,-1.235753,-6.843455,1.195090,-3.029091,-8.737404,0.407483,0.631271,-5.688884,-1.420190,-0.368114,-3.483229,-1.169739,-2.642236,-4.985029,-0.446558,0.532383,0.581097,0.611133,0.566627,0.550910,0.555697,0.633847,0.747023,0.931972,0.677236,0.510557,0.525273,0.000008,0.000141,0.000554,0.000996,0.000949,0.001264,0.001648,0.001645,0.001589,0.002033,0.002855,0.002911,0.003896,0.007511,0.022483,0.033757,0.095419,0.097484,0.098150,0.199129,0.534993,1.276740,6.195837,3.162635,1.153770,1.171132,1.104393,0.603876,0.563580,0.288641,0.699586,0.466750,1.930822,5.031482,2.043412,0.399455,0.205276,0.497727,0.510192,0.341374,0.129365,0.072201,0.121583,0.077721,0.134641,0.056594,0.010360,0.007240,0.013151,0.011778,0.008759,0.022334,0.052760,0.065078,0.052700,0.063348,0.128464,0.184166,0.212905,0.120849,0.016803,0.003001,0.001518,0.001049,0.000802,0.002017,0.001977,0.001060,0.000717,0.002060,0.002200,0.001825,0.003786,0.028444,0.104052,0.022028,0.005464,0.001987,0.003405,0.003433,0.001306,0.000647,0.000471,0.000668,0.000916,0.000338,0.000180,0.000116,0.000102,0.000120,0.000136,0.000185,0.000244,0.000252,0.000303,0.000101,0.000084,0.000071,0.000099,0.000085,0.000153,0.000150,0.000269,0.000389,0.000272,0.000204,0.000154,0.000113,0.000025,0.000041,0.000069,0.000036,0.000040,0.000029,0.000026,0.000026,0.000026,0.000021,0.000020,0.000009,0.000008,0.000007,0.000007,0.000004,0.000003,0.000002,0.000001,0.000000,21.813541,10.905366,14.598817,15.610498,17.332417,22.247314,29.993772,-0.002910,0.001554,0.013334,-0.018160,0.006154,0.013318
7383-3-0-1.wav,3,-400.874660,152.696728,9.502054,-10.793284,-16.183283,3.304176,-13.427524,-8.890775,-4.289626,-7.709613,-0.768881,-3.044289,4.780999,8.739687,9.312239,14.766051,5.360897,0.024875,0.663068,-3.407186,-0.124864,-1.988726,-4.390309,-0.330331,-0.560913,2.669047,2.846079,3.548725,4.238783,3.706185,3.583338,0.612965,1.118555,1.593318,0.837868,-0.496148,-2.572971,-1.177263,-1.510609,0.478533,0.623038,0.543108,0.471341,0.416799,0.425986,0.430588,0.474387,0.542478,0.607794,0.734951,0.817319,0.801867,0.028441,0.028091,0.023390,0.037120,0.022148,0.016558,0.020852,0.043970,0.043908,0.064020,0.064761,0.059476,0.096133,0.274843,1.120748,2.109606,5.809211,14.465583,15.808110,15.677549,5.441685,3.347124,1.200962,0.114730,0.091211,0.096297,0.079644,0.085186,0.143989,0.152767,0.229821,0.191478,0.174437,0.281788,0.178997,0.123564,0.138243,0.110341,0.176016,0.109787,0.054090,0.032151,0.018179,0.020001,0.008621,0.005728,0.007547,0.008830,0.006753,0.009968,0.008479,0.019373,0.025952,0.024330,0.011793,0.004395,0.003078,0.002114,0.001873,0.001711,0.001801,0.002152,0.002145,0.001655,0.001743,0.001790,0.000961,0.000728,0.000849,0.001070,0.000887,0.000663,0.000557,0.000398,0.000259,0.000193,0.000235,0.000221,0.000147,0.000073,0.000069,0.000058,0.000047,0.000052,0.000089,0.000056,0.000048,0.000046,0.000051,0.000054,0.000034,0.000029,0.000031,0.000028,0.000033,0.000048,0.000068,0.000093,0.000111,0.000104,0.000133,0.000152,0.000167,0.000123,0.000063,0.000030,0.000024,0.000034,0.000026,0.000029,0.000021,0.000015,0.000013,0.000010,0.000007,0.000005,0.000005,0.000004,0.000003,0.000003,0.000002,0.000003,0.000002,0.000002,0.000002,0.000002,0.000001,0.000000,14.136005,11.886869,18.094750,16.887328,17.754666,16.680446,32.604046,0.006240,0.003290,-0.012152,-0.020512,-0.000797,-0.006908
24074-1-0-0.wav,1,-239.984956,145.746766,-46.407339,25.705920,8.465920,2.940729,12.360781,21.886701,-12.901175,10.583805,3.929600,-4.806985,-2.934858,8.934482,1.033063,4.973109,0.075886,3.050054,-1.656833,7.736204,-3.734532,-4.245388,-8.643021,5.002239,4.074850,-0.754127,-6.176198,10.993685,12.591761,2.271400,-18.448067,-9.237180,4.235029,12.918274,-0.885202,3.954503,-1.799616,-9.794820,-9.609030,10.008053,0.474900,0.385702,0.695594,0.555505,0.522093,0.604955,0.744056,0.832422,0.539710,0.380307,0.522443,0.924120,2.267822,3.003126,0.841123,0.649680,1.184475,0.994007,0.530910,0.313542,0.348131,0.268102,0.255540,0.197584,0.190157,0.103562,0.174217,0.193402,0.067529,0.089396,0.470959,0.398233,0.077949,0.054590,0.045408,0.039244,0.041414,0.060959,0.050078,0.045785,0.057029,0.294692,1.686623,0.571996,0.056903,0.029384,0.036138,0.050073,0.121628,1.543409,2.538031,0.298595,0.040155,0.022775,0.024947,0.045095,0.796548,1.450706,0.195224,0.038516,0.020696,0.018732,0.014070,0.019587,0.258350,0.919256,0.163885,0.284391,0.300628,0.034542,0.014525,0.007894,0.007727,0.006155,0.009484,0.162587,0.545594,0.091547,0.010106,0.004369,0.004364,0.004884,0.065867,0.137343,0.118487,0.029394,0.048909,0.403649,0.733795,0.300866,0.040669,0.193095,0.199079,0.191840,0.106350,0.052576,0.079338,0.022317,0.012445,0.020994,0.005282,0.001619,0.003902,0.000700,0.000308,0.001282,0.001491,0.000359,0.000907,0.000489,0.000326,0.000471,0.000396,0.000225,0.000476,0.000300,0.000222,0.000540,0.000268,0.000374,0.000547,0.000157,0.000228,0.000194,0.000188,0.000137,0.000144,0.000107,0.000117,0.000096,0.000131,0.000070,0.000068,0.000078,0.000091,0.000079,0.000100,0.000056,0.000051,0.000003,21.256596,10.902881,14.666096,18.663772,21.360116,22.701740,34.217818,0.004180,0.029499,0.047025,-0.012299,-0.000836,-0.003054
24074-1-0-2.wav,1,-192.932738,132.276455,-55.130092,16.316694,7.693551,4.110330,13.439958,17.763623,-15.338281,7.645076,2.503628,-7.115566,-4.338280,11.850085,8.192472,10.832622,4.836822,6.571693,3.372137,8.497768,-3.520258,-8.852780,-12.661611,6.262886,6.121693,-2.369666,-8.848070,14.294910,20.616775,4.549277,-26.562482,-16.473317,8.810807,21.950485,6.053753,5.147483,-4.881337,-16.708924,-13.547387,16.044645,0.334960,0.182967,0.673168,0.509073,0.232174,0.376842,0.674702,0.762243,0.469733,0.199391,0.314309,0.958959,3.531830,4.056238,1.403138,0.689322,0.603918,0.419154,0.395419,0.249980,0.298560,0.236055,0.198339,0.149280,0.192007,0.171527,1.754824,2.755368,0.090030,0.157148,3.596011,2.061636,0.087175,0.051932,0.047361,0.034722,0.036574,0.055968,0.047927,0.048647,0.051319,0.748648,13.339016,6.240994,0.082767,0.034588,0.055031,0.064847,0.215995,21.931092,35.989176,1.174842,0.065592,0.028638,0.028225,0.050436,8.016754,38.309530,3.197891,0.045670,0.028231,0.024833,0.036222,0.033704,4.253813,22.054488,0.784891,1.898457,4.296076,0.071355,0.035809,0.013604,0.014343,0.014577,0.034783,1.284613,3.643428,0.260820,0.027907,0.007538,0.006146,0.011951,0.131240,0.370083,0.662378,0.092601,0.054575,0.249665,0.487062,0.578740,0.580212,0.300999,0.083951,0.161151,0.107463,0.062782,0.112517,0.076922,0.020791,0.012319,0.003604,0.009314,0.026203,0.001489,0.000461,0.001191,0.006092,0.001424,0.000574,0.001324,0.002061,0.000815,0.000920,0.000616,0.001367,0.001360,0.000332,0.001902,0.000585,0.000438,0.001826,0.000300,0.000675,0.000818,0.000409,0.000376,0.000492,0.000310,0.000655,0.000147,0.000436,0.000121,0.000244,0.000176,0.000259,0.000181,0.000185,0.000102,0.000043,0.000005,21.105049,11.053658,18.941498,24.806977,24.119569,23.875525,34.440458,-0.001535,0.023470,0.100796,-0.024708,-0.021419,-0.018702
102106-3-0-0.wav,3,-253.206047,99.429566,-42.025436,-13.842954,-9.052296,-6.108532,1.611235,-0.440871,7.409546,5.522123,6.277982,18.206892,0.422089,8.289916,-4.882499,0.057873,-4.355842,-0.045881,-1.953402,3.701620,-5.831704,4.488234,-3.432815,5.082648,-2.391078,5.197089,-0.906625,0.024698,-3.609349,2.233534,-3.133778,-1.282902,-3.219526,2.526470,-4.509516,2.260317,-3.893827,2.699108,-0.279290,1.870710,0.687865,0.765952,0.812286,0.733512,0.692390,0.687279,0.629912,0.550472,0.583483,0.540261,0.530467,0.596080,0.029822,0.039509,0.114857,0.080902,0.017545,0.016332,0.022349,0.021626,0.013192,0.010284,0.011237,0.011811,0.012288,0.012480,0.017323,0.017198,0.016051,0.020682,0.032541,0.106632,0.198024,0.365390,0.467220,0.601293,0.842054,2.665080,5.359221,4.898798,1.822729,0.625003,0.452771,0.633007,0.377739,0.517503,0.251547,0.243467,0.264113,0.666570,1.318251,0.925256,0.919026,1.422727,0.894133,0.963220,1.581442,1.933219,1.113698,0.571059,0.506447,0.271613,0.277746,0.149161,0.146715,0.161776,0.087113,0.049966,0.063979,0.118798,0.060724,0.087618,0.121801,0.041864,0.048729,0.042242,0.044741,0.031754,0.017426,0.019365,0.022415,0.022923,0.022100,0.024631,0.029061,0.014431,0.011297,0.008256,0.007349,0.003970,0.006564,0.006338,0.004604,0.003610,0.002848,0.002613,0.002625,0.001857,0.001988,0.002136,0.002804,0.002813,0.001647,0.001678,0.001537,0.001776,0.001541,0.003606,0.001548,0.001154,0.001085,0.000552,0.000691,0.000641,0.000419,0.000204,0.000340,0.000216,0.000094,0.000178,0.000301,0.000424,0.000381,0.000190,0.000165,0.000188,0.000301,0.000290,0.000472,0.000222,0.000238,0.000713,0.000825,0.000384,0.000421,0.000690,0.000256,0.000388,0.000145,0.000004,12.001087,10.064497,17.751120,15.002531,16.618042,21.953746,31.782617,-0.005603,0.003084,-0.085006,0.029553,0.003150,-0.008234
24074-1-0-3.wav,1,-207.550980,141.899004,-53.541088,20.593685,9.218442,0.136437,13.396211,19.288186,-14.930279,9.218025,3.251524,-8.938989,-3.075074,11.754915,4.855791,9.710380,7.076486,6.557439,2.499423,9.862775,-4.758261,-8.753635,-10.336083,5.759926,4.858269,-2.209867,-7.337779,13.344116,16.083098,3.853620,-22.873399,-14.093195,9.151718,19.520883,3.671189,4.591710,-3.009861,-13.364451,-11.759751,15.208189,0.348281,0.205323,0.602259,0.478628,0.250428,0.474999,0.638987,0.834073,0.528425,0.225345,0.337887,0.896897,4.466167,4.781639,1.315572,0.698041,0.660656,0.539762,0.589082,0.337441,0.306835,0.222179,0.190652,0.156463,0.241301,0.263144,1.473815,2.198791,0.093616,0.166102,3.235123,1.796036,0.081871,0.057860,0.050743,0.037433,0.039420,0.064548,0.059024,0.060938,0.047517,0.747760,10.850351,7.609639,0.195969,0.058852,0.078324,0.097474,0.307826,9.679897,13.936200,0.791556,0.064392,0.029959,0.031339,0.059647,3.265300,15.153296,1.807416,0.058284,0.032562,0.025833,0.038673,0.030230,1.727275,8.831167,0.395923,1.206263,3.450661,0.216560,0.026392,0.013971,0.011070,0.019247,0.036236,0.888542,2.563566,0.353823,0.030471,0.012590,0.007479,0.009849,0.099131,0.280101,0.487887,0.063115,0.031305,0.122259,0.371350,0.967953,0.931091,0.135149,0.042439,0.279827,0.291541,0.047050,0.072937,0.040246,0.021046,0.009485,0.002434,0.003989,0.009502,0.000817,0.000402,0.000887,0.003443,0.000861,0.000436,0.000703,0.001158,0.000436,0.000448,0.000376,0.000604,0.000494,0.000283,0.001155,0.000479,0.000295,0.001047,0.000209,0.000394,0.000352,0.000241,0.000241,0.000243,0.000165,0.000283,0.000108,0.000195,0.000088,0.000132,0.000093,0.000106,0.000095,0.000091,0.000052,0.000023,0.000005,20.689578,10.924451,18.831246,23.267577,23.189101,24.872236,34.282252,0.002820,0.021747,0.094851,-0.015775,-0.017473,-0.022693
87275-1-3-0.wav,1,-67.543471,103.482935,-6.043280,23.218953,-1.336072,13.285422,6.442135,9.166087,-8.577711,19.554995,-3.669868,6.598963,8.269609,-8.519287,-3.787858,3.897245,-9.143519,-0.143901,9.892577,11.676986,0.638808,9.595078,5.744755,-4.582267,-3.028163,-2.112688,-6.987106,5.393938,-4.241833,-3.330583,-3.294417,1.159240,-8.865944,-3.813119,-7.680895,-7.559836,-11.162739,3.446204,-3.667298,3.892750,0.572614,0.564463,0.572918,0.622756,1.000000,0.754462,0.569507,0.509469,0.828635,0.536145,0.522375,0.556754,11.190543,78.695854,37.653780,26.608430,48.230316,20.542206,7.154735,2.266384,2.099504,5.053121,9.232238,14.407895,51.971317,12.049548,1.554485,0.810745,1.463817,1.517238,0.883848,2.623379,1.378644,0.448636,0.807634,0.643330,24.906372,33.290670,5.771376,3.979043,1.118677,1.907042,1.098928,0.696425,0.662823,0.698205,0.462776,0.643322,0.819547,1.798815,1.076673,1.424056,1.046379,2.397233,1.129671,0.231626,0.809973,1.362011,1.337016,1.598830,1.399975,0.371660,0.553948,0.639651,1.256742,0.901459,0.226198,0.223000,0.921323,1.841692,0.417760,0.267790,0.182085,0.215264,0.161529,0.134661,0.300667,0.165757,0.176603,0.272023,0.326233,0.563413,0.322754,0.353311,0.064529,0.056562,0.197634,0.343741,0.031894,0.043755,0.043052,0.151163,0.041736,0.050583,0.914983,9.772837,1.112181,0.097368,0.262393,0.468041,0.088617,0.187237,0.272589,0.018836,0.037979,0.150606,0.020295,0.046933,0.039233,0.014860,0.010901,0.006737,0.016828,0.023654,0.036123,0.043134,0.015602,0.090554,0.041731,0.030863,0.053359,0.043232,0.028617,0.022084,0.023531,0.022293,0.030909,0.024394,0.011767,0.009059,0.008906,0.014919,0.003618,0.003218,0.003534,0.005404,0.007654,0.004438,0.001640,0.000133,13.068526,15.145306,18.241630,13.998215,19.916287,26.678239,23.477976,0.012017,0.008290,-0.019585,0.122530,0.002925,-0.060116
105415-2-0-1.wav,2,-172.119334,109.204514,-41.349069,3.364196,-12.728433,2.942871,-8.090834,-10.849162,-6.127913,0.167595,-10.284551,-2.054282,-8.095260,2.157505,-10.120806,-2.113695,-12.188789,-10.095627,-9.520672,-3.988251,-10.472556,-2.436724,-12.029012,-4.102829,-8.730432,-4.524952,-10.993209,-4.249475,-6.776754,-2.376178,-7.000283,-1.429886,-5.815448,-3.378808,-6.030045,-3.223539,-7.261793,-2.296022,-3.981855,-0.746962,0.713502,0.672621,0.652493,0.623440,0.640807,0.602244,0.617221,0.636819,0.616357,0.635153,0.657901,0.679987,0.001848,0.029978,0.288005,0.955042,2.578590,1.940183,1.119467,0.777071,0.548730,0.592445,0.485680,0.365602,0.354289,0.401115,0.496201,0.620110,0.781936,1.009773,1.672488,1.510387,1.225900,1.045114,1.060072,0.907378,1.137600,1.090455,0.773996,0.566483,0.428229,0.325677,0.288153,0.442620,0.590627,0.664059,0.919262,0.748995,1.106032,1.444272,0.984379,1.827142,1.599065,1.788173,2.680214,4.214627,1.289552,1.545480,0.565117,0.720328,1.983016,0.796569,0.330836,1.028257,1.737208,1.982192,1.828114,0.612674,0.569303,0.413790,0.374235,0.500947,0.488813,0.237452,0.160125,0.235368,0.310248,0.234923,0.141357,0.125720,0.086035,0.071857,0.053125,0.064671,0.042505,0.055585,0.061667,0.053631,0.025442,0.021406,0.025277,0.024088,0.054875,0.043877,0.061178,0.048193,0.042364,0.027001,0.061179,0.042924,0.036192,0.012873,0.013772,0.020320,0.017888,0.019456,0.011755,0.012815,0.031261,0.036053,0.021920,0.009721,0.014413,0.008622,0.003805,0.004071,0.003218,0.001889,0.001755,0.001804,0.001981,0.001543,0.001639,0.001603,0.001661,0.001708,0.001813,0.001520,0.001740,0.001513,0.001367,0.001425,0.001752,0.002037,0.001768,0.001410,0.000818,0.000877,0.000202,0.000018,29.459852,10.643942,14.790978,16.990634,18.541387,18.864325,31.475146,-0.003806,-0.003925,0.005061,0.005946,-0.001044,0.004481
138031-2-0-7.wav,2,-741.522735,135.385250,9.127923,29.137755,22.389921,28.881283,13.882083,15.412090,10.296700,10.715430,9.069528,10.542234,9.388858,9.966084,2.429426,5.749525,0.236144,3.980224,3.632670,6.357189,3.180847,7.394799,3.461658,4.460237,2.238401,3.650762,0.685016,2.384741,0.400555,1.903287,-0.231969,1.492674,-1.428383,-0.744697,-1.906835,0.266845,-1.065949,1.621848,-0.029813,1.434579,0.779175,0.787537,0.807230,0.822770,0.819243,0.756501,0.719027,0.711266,0.738441,0.756506,0.764334,0.770533,0.010225,0.016160,0.004362,0.000873,0.000561,0.000214,0.000085,0.000048,0.000030,0.000024,0.000023,0.000027,0.000029,0.000016,0.000005,0.000004,0.000004,0.000005,0.000004,0.000005,0.000006,0.000005,0.000004,0.000004,0.000006,0.000006,0.000004,0.000003,0.000004,0.000002,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000004,0.000003,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000003,0.000002,0.000001,0.000002,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.282443,12.322052,13.690640,13.866281,16.975701,15.505776,29.746160,-0.011629,0.018619,-0.039080,-0.004725,-0.009987,0.010823
105415-2-0-4.wav,2,-175.571486,110.053212,-39.154293,6.079843,-9.356589,0.192438,-9.510991,-4.034038,-2.925625,-4.378438,-9.066985,-3.236768,-10.132322,1.028990,-12.824621,-3.516175,-7.792745,-4.244485,-8.346756,-5.959086,-10.926339,-4.364200,-13.133029,-2.353902,-11.489696,-4.348200,-8.654268,-3.620828,-8.550235,-3.153992,-7.902256,-3.477266,-6.614862,-2.321045,-6.050972,-1.979850,-6.264364,-2.066385,-6.918146,-0.807241,0.704396,0.692915,0.688543,0.695131,0.624356,0.628228,0.631616,0.643651,0.679979,0.672209,0.705035,0.705509,0.000536,0.028651,0.298001,0.953029,2.541209,1.493055,1.120566,0.909906,0.502542,0.479864,0.405463,0.359629,0.450189,0.569683,0.668666,0.556315,0.684541,1.666036,1.138289,0.614456,0.903279,1.173819,1.132915,0.914321,0.608702,0.492049,0.622520,0.546693,0.573579,0.584447,0.713126,0.731445,0.653285,0.811777,0.835384,0.862315,0.652085,0.591162,0.392633,0.701358,0.766217,1.244704,0.785567,0.323835,0.614171,0.881515,0.485394,0.282790,0.352990,0.339233,0.340549,0.343637,0.219583,0.250438,0.225915,0.231902,0.462452,0.754688,0.615196,0.555382,0.993846,0.998658,0.300992,0.221656,0.387474,0.359650,0.169949,0.178973,0.218637,0.186118,0.093703,0.081598,0.076485,0.042148,0.047371,0.092480,0.078262,0.073285,0.074123,0.037451,0.033459,0.034475,0.057226,0.030465,0.020565,0.015747,0.020400,0.027501,0.017239,0.012369,0.010649,0.009174,0.011477,0.013305,0.015052,0.007680,0.013306,0.029378,0.037817,0.013993,0.013182,0.015124,0.006648,0.003018,0.002439,0.001983,0.001348,0.001052,0.000971,0.001452,0.001578,0.001673,0.001164,0.000974,0.001165,0.001165,0.001074,0.000872,0.000808,0.000928,0.001043,0.000844,0.000815,0.001044,0.000824,0.000450,0.000131,0.000013,31.214270,10.690580,14.878324,16.698218,19.096710,18.662662,32.088015,-0.012833,-0.002009,-0.010422,0.000752,0.004872,-0.008375
